id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00014483-BMG20-L1N2D4-E-K0KK-01997751,6.656,나는 초등학교 입학 누나는 중학교에 입학을 한다,나는 초등학교 2학 누나는 중학교에 2학을 한다,0.07692307692307693,0.2857142857142857,1.931084156036377,0.2901268263275807,21.822222222222223,354.140625,79.4
011_K00014483-BMG20-L1N2D4-E-K0KK-01997959,7.168,누나는 중학생이 되어 설레도 떨린다고 했다,누나는 중학생이 되어 설레도 떨린다고 했다,0.0,0.0,1.9695334434509277,0.2747675004814352,21.788888888888888,354.38671875,79.3
011_K00014522-BMG23-L1N2D2-E-K0KK-03232517,5.824,아빠는 매운맛 라면을 골랐다,아빠는 매워만 라면을 골랐다,0.13333333333333333,0.25,1.823164463043213,0.3130433487368154,22.08888888888889,354.41015625,79.3
011_K00014522-BMG23-L1N2D2-E-K0KK-03235271,9.984,왜냐하면 냄새가 고약한 은행을 밟지 않으려고요,왜냐 하면 냄새가 고약한 음인을 밟지 않으렸구요,0.2,0.6666666666666666,1.8975801467895508,0.1900621140614534,21.544444444444444,354.625,79.3
011_K00014522-BMG23-L1N2D2-E-K0KK-03236246,6.592,저는 일곱 살이에요,저는 7살이예요,0.4,0.6666666666666666,1.7927227020263672,0.2719542933899222,21.561111111111114,354.6328125,79.2
011_K00014522-BMG23-L1N2D2-E-K0KK-03237784,7.36,아침에 일찍 서두르면 좋아요,아침에 일찍 서두르면 좋아요,0.0,0.0,1.8184375762939453,0.24707032286602518,21.605555555555554,354.6484375,79.2
011_K00014522-BMG23-L1N2D4-E-K0KK-02028462,8.96,차 트렁크에는 언제나 축구공이 준비되어 있다,차트랑 그에는 언제나 축구공이 준비되어있다,0.20833333333333334,0.6666666666666666,2.026379108428955,0.22615838263716015,21.83888888888889,354.7109375,79.3
011_K00014522-BMG23-L1N2D4-E-K0KK-02088955,7.424,그래서 카시트에도 잘 앉아있는다,그래서 카시트에도 잘 앉아있는다,0.0,0.0,1.8541593551635742,0.24975206831405902,22.083333333333332,354.9296875,79.3
011_K00014522-BMG23-L1N2D4-E-K0KK-02089279,5.504,나는 멋진 어린이다,나는 멋진 어린이다,0.0,0.0,1.810849666595459,0.32900611675062846,21.75,356.875,79.2
011_K00014522-BMG23-L1N2D4-E-K0KK-02089392,7.296,아빠가 집에 일찍오니 좋다,아빠가 집에 일찍 오니 좋다,0.07142857142857142,0.5,1.7963173389434814,0.24620577562273593,21.605555555555554,356.8828125,79.2
011_K00014522-BMG23-L1N2D4-E-K0KK-02090152,3.968,이렇게도 이길 수 있다니,이렇게도 이길 수 있다니,0.0,0.0,1.8248426914215088,0.45988979118485607,21.844444444444445,356.88671875,78.7
011_K00014522-BMG23-L1N2D4-E-K0KK-02186982,8.704,돈이 없으면 건물을 팔아서 갚아야한다,돈이 없으면 거무줄 팔아서 갚아야 한다,0.2,0.6,1.9423956871032715,0.2231612691984457,21.87777777777778,353.80078125,78.7
011_K00014522-BMG23-L1N2D4-E-K0KK-02187728,7.296,시간이 너무 오래 걸린다고,시간이 너무 오래 걸린다고,0.0,0.0,1.757878303527832,0.24093726747914362,21.494444444444444,353.81640625,78.7
011_K00014522-BMG23-L1N2D4-E-K0KK-02189354,4.48,우리나라의 위치도 안다,우리나라의 위치도 안다,0.0,0.0,1.8077783584594727,0.4035219550132751,21.844444444444445,355.74609375,78.6
011_K00014522-BMG23-L1N2D4-E-K0KK-02189384,6.912,중국과 일본도 알고 있다,중국과 일본도 알고 있다,0.0,0.0,1.8142919540405273,0.2624843683507707,21.75,355.75390625,78.7
011_K00014522-BMG23-L1N2D4-E-K0KK-02190207,7.552,작아서 입에 쏙 들어간다,작아서 입에 쏙 들어간다,0.0,0.0,1.856424331665039,0.24581889984971386,20.97222222222222,355.76171875,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-01992958,4.992,그 아르바이트 이름은 녹음이다,그 아르바이트 이름은 녹음이다,0.0,0.0,1.9321589469909668,0.3870510711119725,21.77777777777778,355.7734375,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-01993461,6.912,외사촌들도 와서 아파트 놀이터에서 넷이 놀았다,왜 사촌대도 와서 아파트 놀이터에서 내시 놀았다,0.2,0.5,2.0849359035491943,0.30164003234218667,21.927777777777777,335.99609375,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-01993474,6.784,배드민턴도 치고 그네도 타고 술래잡기도 했다,배드민턴도 치고 그내도 타고 술래잡기도 했다,0.041666666666666664,0.16666666666666666,2.0967330932617188,0.30907032624730524,21.322222222222223,335.9921875,80.3
011_K00014723-BMG20-L1N2D4-E-K0KK-01993738,4.48,그래서 영어를 아주 잘한다,그래서 영어로 아주 잘한다,0.07142857142857142,0.25,1.867786169052124,0.4169165555919919,21.677777777777777,347.78515625,81.2
011_K00014723-BMG20-L1N2D4-E-K0KK-01993864,7.424,오후에 친구들에게 전화가 와서 아파트 놀이터로 나갔다,오후에 친구들에게 전화가 완료 아파트 놀터로 나갔다,0.10344827586206896,0.2857142857142857,1.9893889427185059,0.267967260603247,21.927777777777777,336.1171875,81.2
011_K00014723-BMG20-L1N2D4-E-K0KK-01994070,6.144,요즘 내 친구들은 인라인 타는 것에 푹 빠졌다,요즘 내 친구들은 인라인 타는 것을 폭받았다,0.2,0.375,1.9804387092590332,0.32233702950179577,22.005555555555556,351.296875,81.2
011_K00014723-BMG20-L1N2D4-E-K0KK-01994186,5.632,오후 여섯시 이제 헤어질 시간이다,오후 6시 이제 헤어질 시간이다,0.1111111111111111,0.2,1.923943042755127,0.34160920503464615,22.299999999999997,351.30859375,81.3
011_K00014723-BMG20-L1N2D4-E-K0KK-01994574,5.632,도시와 달리 조용하고 공기도 참 좋다,도시와 달리 조용하고 공기도 참 좋다,0.0,0.0,1.9226598739624023,0.34138136966661975,21.733333333333334,351.578125,79.4
011_K00014723-BMG20-L1N2D4-E-K0KK-01995254,6.784,커브길이 많아서 정신을 집중해서 운전해야만 했다,커브길이 많아서 정신을 집중해서 운전해야만 했다,0.0,0.0,2.0199949741363525,0.29775869312151426,22.133333333333333,336.078125,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-02053174,7.424,이제 더 추워지기 전에 리조트에 가야 했다,이제 더 추워지기 전에 이 도트에 가야 했다,0.13043478260869565,0.2857142857142857,1.9557173252105713,0.26343175177944117,22.049999999999997,352.5546875,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-02119148,12.928,코로나로 제 이 주차장에 차를 주차하고 셔틀버스로 통일전망대까지 올라가라고 했다,코로나로 제2주차장에 차를 주차하고 셔틀버스로 통일 전면대까지 올라가라고 했다,0.11363636363636363,0.5,2.191542625427246,0.16951907684307285,21.75,341.16015625,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-02120300,7.68,가격은 십 분에 일 인당 이만 오천 원으로 비쌌다,가격은 10분에 1인당 25000원으로 비쌌다,0.37037037037037035,0.7777777777777778,1.973339319229126,0.25694522385795915,21.833333333333332,355.7734375,78.8
011_K00014723-BMG20-L1N2D4-E-K0KK-02120579,10.24,양평 할아버지 댁에 도착하니 마당에 보리와 탄이 강아지가 반겨주었다,양평 할아버지 되게 독작한 이 마랑이의 보리와 타니 강아지가 반겨주었다,0.32432432432432434,0.5555555555555556,2.170775890350342,0.21198983304202557,21.672222222222224,339.484375,78.7
011_K00014723-BMG20-L1N2D4-E-K0KK-02120615,8.064,배추를 큰 통에다가 옮기고 할머니께서 소금을 뿌리셨다,배추를 큰 통에다가 움직이고 할머니께서 소금을 뿌리셨다,0.10344827586206896,0.14285714285714285,1.9795012474060059,0.2454738650057051,22.311111111111114,336.2578125,78.7
011_K00014723-BMG20-L1N2D4-E-K0KK-02120792,8.832,김칫속을 다 만들어 아주 큰 통에 담아 저장고에다가 넣어 두셨다,김치 소스에 다 만들어 아주 큰 통에 담아 저장구에 넣어 주셨다,0.2571428571428571,0.4,2.051504135131836,0.23228081240170242,21.97222222222222,337.33203125,78.7
011_K00014723-BMG20-L1N2D4-E-K0KK-02173483,7.424,바닥에 쌓인 단풍잎들을 밟는 느낌도 좋았다,바닥에 쌓인 당품이들 밟는 느낌 좋았다,0.21739130434782608,0.3333333333333333,2.0812132358551025,0.2803358345709998,21.938888888888886,354.890625,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02173498,7.936,형아랑 나는 가져간 자전거를 타고 크게 한바퀴 공원을 돌았다,형아랑 나는 가족은 자전거래 타고 크게 한바퀴 도원에 돌았다,0.15151515151515152,0.3333333333333333,2.2062582969665527,0.27800633782340634,21.555555555555557,337.234375,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02174066,4.48,마당에 아주 귀여운 강아지가 있었다,마랑이 아주 귀여운 강아지가 있었다,0.10526315789473684,0.2,1.857952356338501,0.4147215081112725,22.0,350.1875,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02174085,7.04,형아는 다가가 강아지를 만지고 나는 바라만 보았다,형아는 다가가 강아지로 만지고 나는 바람을 보았다,0.1111111111111111,0.2857142857142857,2.039484977722168,0.28969957069917157,21.794444444444444,336.1953125,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02174106,7.168,나는 하루에 이십 분씩 로블락스라는 게임을 한다,아니 하루에 20분씩 로블락스란 게임을 한다,0.2692307692307692,0.5714285714285714,1.9182536602020264,0.2676135128630059,22.094444444444445,354.37890625,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02175296,10.88,겨울 방학이라 오전에 친구들과 점핑아이에서 하는 인라인 수업을 간다,겨울 방락이라 오전에 친구들과 점핑 아이에서 하늘 있는 라인 수업을 갔다,0.1891891891891892,0.7777777777777778,2.1139156818389893,0.19429372075726004,21.733333333333334,338.44140625,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02240860,3.584,갈 때 비가 왔다,갈 때 비가 왔다,0.0,0.0,1.850045919418335,0.5161958480519908,21.76111111111111,348.4765625,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-02241092,3.84,집에 가기가 아쉬웠다,집에 거기가 아쉬웠던,0.18181818181818182,0.6666666666666666,1.93332839012146,0.5034709349274635,22.044444444444444,350.0625,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02241418,6.4,형아는 너프총을 사주고 아빠는 케이크를 사주셨다,형은 너프통을 사주고 아빠는 케이크를 사줬었다,0.19230769230769232,0.5,2.026411533355713,0.31662680208683014,22.016666666666666,336.16796875,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02241515,4.864,나는 요즘 하고 싶은 일이 많다,나는 요즘 하고 싶은 일이 많다,0.0,0.0,1.782954454421997,0.36656135987294347,22.172222222222224,348.2109375,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02241690,7.168,활기찬 사람이 있으면 활기찬 교실이 만들어질 것이다,하이기천 사람이 있으면 하이기천 교실이 만들어질 것이다,0.21428571428571427,0.2857142857142857,1.9975073337554932,0.2786701079457998,21.83888888888889,354.57421875,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02357238,10.368,장수풍뎅이 먹이는 두 개씩 넣어주고 이 일만에 교체해 준다,장소품댕이 먹이는 두 개씩 넣어주고 이 일만에 교체해준다,0.125,0.3333333333333333,2.04219388961792,0.19697086126716049,21.85,337.546875,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02357539,5.888,장수풍뎅이는 보통 이에서 삼개월을 산다고 한다,장교풍댕이나 보통 2에서 3개월을 삼다고 한다,0.24,0.6666666666666666,1.9452016353607178,0.3303671255707741,22.255555555555556,353.91015625,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02358218,5.632,내가 부모님께 감동받았을 때가 있었다,내가 부모님께 감동받았을 때가 있었다,0.0,0.0,1.8989081382751465,0.33716408705169504,22.094444444444445,354.1328125,78.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02359490,5.504,나는 빨리 커서 멋진 직업을 갖고 싶다,나는 빨리 컷을 멋진 지급을 갖고 싶다,0.19047619047619047,0.2857142857142857,1.9018421173095703,0.3455381753832795,21.72222222222222,354.171875,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02359723,5.76,요즘 팔이 부러져 생활이 힘들다,요즘 팔이 불어져 생활이 힘들다,0.11764705882352941,0.2,1.9505808353424072,0.3386425061358346,22.0,354.1875,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-02360031,8.32,팔을 다쳐서 깁스를 하고 있는데 화장실에서 또 넘어져서 다쳤다,팔을 다쳐서 깊숙하고 있는데 화장실에서도 또 넘어져서 다쳤다,0.14705882352941177,0.3333333333333333,2.0728304386138916,0.24913827387186196,21.816666666666666,336.4375,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-02360369,4.864,나는 더운 날을 굉장히 싫어 한다,난 동너들 굉장히 싫어한다,0.4444444444444444,0.8333333333333334,5.333467960357666,1.0965189063235334,22.01111111111111,351.64453125,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02360380,4.608,또 비가 오면 더욱 안좋은 날이다,또 비가 오면 더욱 안 좋은 날이다,0.05555555555555555,0.3333333333333333,1.8585753440856934,0.4033366632130411,21.98888888888889,351.73046875,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-02360467,7.04,그런데 비가 오고 날씨가 좋지 않으니 사람들이 많았다,근데 비가 오고다시갖고 자는 차라리 마나다,0.6206896551724138,0.875,6.5545759201049805,0.9310477159240029,21.916666666666668,347.25390625,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-02431438,5.248,간신히 나가서 자전거를 탔다,칸치니 라바소 차정고를 탔다,0.6,0.75,1.9039154052734375,0.36278875862679827,21.644444444444446,352.02734375,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-02432022,7.552,평일에는 예약이 힘들어 일요일에 출발했다,평일에는 해야기 힘들어 16일에 출발했다,0.22727272727272727,0.4,1.9964673519134521,0.26436273198006516,21.272222222222222,355.984375,79.2
011_K00014723-BMG20-L1N2D4-E-K0KK-02432158,8.448,부모님께서 가격이 비쌌지만 내가 먹고 싶다고 하니 사주셨다,부모님께서 가격이 비쌌지만 내가 먹고 싶다고 하니 사주셨다,0.0,0.0,2.034477710723877,0.24082359265197406,21.427777777777777,336.58203125,79.0
011_K00014723-BMG20-L1N2D4-E-K0KK-02518948,4.992,코로나로 너무 지겹고 지루한 날이다,코로나로 너무 지적고 지루한 다리가,0.21052631578947367,0.4,1.961423635482788,0.3929133885181867,21.644444444444446,351.54296875,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-02519153,8.832,특별한 것은 없어도 친구와 밖에서 뛰어 노는 것도 감사한 요즘이다,특별한 것은 없어도 친구와 밖에서 뛰어 노는 것도 감사한 요즘이나,0.027777777777777776,0.1,2.041839122772217,0.23118649487910062,21.85,354.953125,79.1
011_K00014723-BMG20-L1N2D4-E-K0KK-02519178,3.84,오늘은 독감 주사를 맞았다,오늘은 독감 주사를 받았다,0.07142857142857142,0.25,1.86649751663208,0.48606706162293756,21.405555555555555,349.3515625,79.5
011_K00014723-BMG20-L1N2D4-E-K0KK-02529436,5.888,왜냐면 형아랑 나의 장난감이 엄청 많기 때문이다,왜냐면 형아랑 나의 장난감이 엄청 많기 때문이다,0.0,0.0,1.9057049751281738,0.3236591330041056,21.677777777777777,351.9765625,79.5
011_K00014723-BMG20-L1N2D4-E-K0KK-02529482,6.784,매일 놀고 정리하면 방이 깨끗할텐데 우리는 그걸 못한다,내일 놀고 정리하면 방이 깨끗할텐데 우리는 그거를 못한다,0.1,0.25,2.0139968395233154,0.2968745341278472,22.055555555555557,336.34375,76.8
011_K00014723-BMG20-L1N2D4-E-K0KK-02529560,6.4,형아와 나는 레고부터 정리하고 방안을 청소기로 밀었다,형아와 나는 외국부터 정리하고 방 안에 청쇼길로 밀었다,0.20689655172413793,0.5714285714285714,2.011021375656128,0.31422208994627,21.672222222222224,336.34765625,76.8
011_K00014723-BMG20-L1N2D4-E-K0KK-02578240,7.68,엉덩이가 차가웠지만 눈이 있어서 더 빠르게 내려오는 것 같다,엉덩이가 차가웠지만 눈이 있어서 더 빨리 내려오는 것 같다,0.09090909090909091,0.1111111111111111,2.0400640964508057,0.265633345892032,21.677777777777777,336.53125,76.7
011_K00014723-BMG20-L1N2D4-E-K0KK-02578343,6.144,마지막으로 쌓인 눈에 누워서 천사를 만들었다,마지막 글록사인 눈에 누워서 천사를 만들었다,0.16666666666666666,0.3333333333333333,1.9176609516143799,0.312119295510153,21.905555555555555,351.1171875,76.8
011_K00014723-BMG20-L1N2D4-E-K0KK-02578493,7.68,난 형아 선물을 준비하지 못해서 엄마와 함께 이마트로 향했다,난 형아 선물을 준비하지 못해서 엄마와 함께 이마키로 향했다,0.030303030303030304,0.1111111111111111,2.0153651237487793,0.26241733382145566,21.544444444444444,356.75390625,76.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02579200,8.96,내가 좋아하는 와이책을 아주 많이 사주시니 기분이 날아갈 것 같다,내가 좋아하는 와이 책을 아주 많이 사주시니 기분이 날아갈 것 같다,0.027777777777777776,0.2,2.040905714035034,0.2277796555842672,21.555555555555557,336.66015625,76.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02579335,8.064,앞으로도 부모님께서 다양한 책들을 많이 사주셨으면 좋겠다,앞으로도 보모티께서 다양한 체크를 많이 찾으셨으면 좋겠다,0.22580645161290322,0.42857142857142855,2.001194715499878,0.2481640272197269,21.961111111111112,355.8828125,76.9
011_K00014723-BMG20-L1N2D4-E-K0KK-02579421,5.888,태어나 처음으로 엄마가 집에 안 계시니 허전하다,태연아 처음으로 엄마가 집에 안 계시니 어쩌면 어떡해,0.34615384615384615,0.42857142857142855,5.533256769180298,0.939751489330893,21.961111111111112,356.9921875,77.0
011_K00014910-BFG20-L1N2D3-E-K0KK-02534642,7.424,화상수업을 하면서 눈이 많이 안좋아져서 안경을 쓰게 됐어요,화상 수업을 하면서 눈이 많이 안 좋아져서 안경을 쓰게 됐어요,0.0625,0.5,2.0143496990203857,0.2713294314413235,22.01111111111111,336.5234375,76.9
011_K00014910-BFG20-L1N2D3-E-K0KK-02535332,8.32,동생은 2학년이라서 화상수업을 하지 않고 매일 등교수업을 해요,동생은 2학년이라서 화장 수업을 하지 않고 매일 등교 수업을 해요,0.08823529411764706,0.5,2.0788137912750244,0.24985742683594042,21.88888888888889,337.59375,76.8
