id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00015048-BFG30-L1N2D4-E-K0KK-03386484,8.96,아빠는 키가 큰 편이라 키번호가 항상 50에 가까웠다고 하셨다,아빠는 키가 큰 편이라 키버누가 항상 오집에 가까웠다고 하셨다,0.11764705882352941,0.2222222222222222,2.5293102264404297,0.2822890877723694,22.333333333333332,448.80859375,64.2
011_K00015048-BFG30-L1N2D4-E-K0KK-03387183,9.6,내가 꿈꾸는 것은 수능만점 받는것이다 이후 대학교에가서 과학자가 될 것이다,내가 꿈꾸는 것은 추능 망성받는 것이다 이유대학교의 과자 과학자가 될 것이다,0.2682926829268293,0.5,2.72550106048584,0.283906360467275,21.933333333333334,450.15234375,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03695340,8.704,오늘은 독감예방접종 하는 날이다 난 매년 가을 이 시간이 싫다,오늘은 독감 예방 접종하는 날이다 난 매년 가을 이 시간이 싫다,0.08823529411764706,0.3,2.5164453983306885,0.2891136716832133,21.983333333333334,447.84375,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03695492,10.624,동생이 먼저였는데 체온이 칠도 올라서 열을 내리기 위해 나 먼저 접종을 했다,동생이 먼저였는데 체온이 칠도 올라서 열을 내리기 위해 나 먼저 접종을 했다,0.0,0.0,2.617539167404175,0.24637981620897728,22.155555555555555,449.6015625,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03695593,10.24,아파트에서 플리마켓이 열렸다 옷 스티커 동화책 학용품 다양한 먹거리가 있었다,아파트에서 편리 마켓이 열렸다 오후 스티커 동화책 학용품 다양한 먹거리가 있었다,0.09523809523809523,0.3,2.8601512908935547,0.2793116495013237,22.01111111111111,452.76953125,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03696601,8.064,결국 먹고 나니 기분이 나아졌다 비빔밥은 너무 맛있었다,결국 먹고 나니 기분이 나아졌다 비빔밥은 너무 맛있었다,0.0,0.0,2.4225564002990723,0.30041622027518255,22.11111111111111,447.46484375,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03696881,7.424,문제수는 적었지만 문제가 어려워 시간이 부족했다,문제 수는 적었지만 문제가 어려워 시간이 부족했다,0.038461538461538464,0.3333333333333333,2.373464345932007,0.3197015552171345,22.072222222222223,464.234375,64.4
011_K00015048-BFG30-L1N2D4-E-K0KK-03697172,9.6,합격하고 싶지만 열심히 대비하지 않은것에 대한 후회가 있고 내 자신이 미워진다,합격하고 싶지만 열심히 데뷔하지 않은 것에 대한 후회가 있고 내 자신이 미워진다,0.06976744186046512,0.2727272727272727,2.513803482055664,0.26185452938079834,21.844444444444445,449.53515625,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03697791,8.064,친구와 잠시 이야기를 하고 인사를 하고 집으로 들어오려는 순간,친구와 잠시 이야기를 하고 인사를 하고 집으로 들어오려는 순간,0.0,0.0,2.391719102859497,0.2965921506522194,22.044444444444444,446.2265625,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03697822,8.832,어디서 희고 포동 한 강아지를 나타나서 우리 집으로 들어왔다,어디자 희고포도한 강아지를 낳다나서 우리 집으로 들어왔다,0.18181818181818182,0.5555555555555556,2.503741979598999,0.2834852784872055,21.805555555555557,448.8984375,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03698259,9.088,이 상황은 너무 어이없고 재미있어서 나는 웃음이 났다,이 상황은 너무 어이없고 재미있어져 나는 웃음이 났다,0.034482758620689655,0.125,2.408872127532959,0.26506075346973584,21.9,446.56640625,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03699877,6.528,내 방을 내 취향대로 인테리어 하고싶다,내 방을 내 취향대로 인테리어 하고 싶다,0.047619047619047616,0.3333333333333333,2.3572733402252197,0.36110192099038296,22.33888888888889,463.90234375,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03709697,10.368,새해가된지 얼마되지 않았지만 부모님에게 서대문형무소에 가자고해서 다녀왔다,새해가 된 지 얼마 되지 않지만 부모님에게 초대 은혁무소에 가자고 해서 다녀왔다,0.225,1.4285714285714286,2.584911346435547,0.2493162949879964,21.65,450.3671875,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03709931,11.392,지하에는 고문방 여옥사 등이 있었는데 사진에 보인 모습을 보니 가슴의 먹먹했다,지하에는 공음방 여옥사 등이 있었는데 사진에 보인 모습을 보니 가슴을 먹먹겠다,0.09302325581395349,0.2727272727272727,2.6883363723754883,0.23598458324925284,22.16111111111111,450.92578125,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03710592,8.32,마스크가 다 동이나서 마스크 가격도 사기도 어렵다고 한다,마스크가 다 동이 나서 마스크 가격도 사기도 어렵다고 했다,0.06451612903225806,0.375,2.439114570617676,0.29316280896847063,21.76111111111111,446.48046875,64.3
011_K00015048-BFG30-L1N2D4-E-K0KK-03727913,9.728,우리부모님은 꽉 막히셨다 다른친구들 모두 스마트폰이 있는데 난 폴더폰이다,우리 부모님은 꽉 막히셨다 다른 친구들 모두 스마트폰이 있는데 난 폴더폰이다,0.05,0.4444444444444444,2.624635934829712,0.26980221369548846,22.155555555555555,450.234375,64.2
011_K00015048-BFG30-L1N2D4-E-K0KK-03764667,10.88,시험을 본이후 어려워서 이번에도 떨어질것 같은 예감에 우울했다,시험을 본 이후 어려워서 이번에도 떨어질 것 같은 예감에 우울했다,0.058823529411764705,0.5,2.5237529277801514,0.23196258527391095,21.916666666666668,446.7109375,64.3
011_K00015067-BFG21-L1N2D1-E-K0KK-02297279,6.4,나는 장기 두고 싶다고 했어,나는 장기 두고 싶다고 했어,0.0,0.0,2.3488831520080566,0.36701299250125885,22.22222222222222,461.3359375,64.4
011_K00015067-BFG21-L1N2D1-E-K0KK-02298945,5.952,킥보드 타다가 넘어졌어,쥐꼬듯 하다가 넘어졌어,0.3333333333333333,0.6666666666666666,2.404771566390991,0.40402748091246493,22.438888888888886,463.75390625,64.4
011_K00015067-BFG21-L1N2D1-E-K0KK-02299007,4.864,나는 씩씩해,나는 씩 씩해,0.16666666666666666,1.0,2.28127121925354,0.46901135264258637,21.955555555555556,463.765625,64.5
011_K00015067-BFG21-L1N2D1-E-K0KK-02456434,6.336,난 무지개를 봤어,만 무지개를 봤어,0.1111111111111111,0.3333333333333333,2.2956838607788086,0.36232384166332204,21.844444444444445,463.765625,64.5
011_K00015067-BFG21-L1N2D1-E-K0KK-02898433,17.152,그런데 겁이 많아서 오히려 호랑이가 도망쳤어,그런데 겁이 많아서 오히려 호랑이가 도망쳤어,0.0,0.0,2.5164167881011963,0.14671273251522832,22.188888888888886,447.65625,64.4
011_K00015353-BMG20-L1N2D1-E-K0KK-03327108,7.168,방학을 맞아 여행을 떠나자고 엄마에게 조릅니다．,방학을 맞아 여행을 떠나자고 엄마에게 졸입니다,0.11538461538461539,0.16666666666666666,2.438563346862793,0.34020135977438515,22.038888888888888,446.51953125,64.3
011_K00015353-BMG20-L1N2D1-E-K0KK-03391479,8.192,직접 경험해보면 생각보다 재미있는 일이 많습니다．,직접 경험을 보면 생각보다 재미있는 일이 많습니다,0.1111111111111111,0.5,2.380035638809204,0.2905316941905767,22.155555555555555,462.87109375,64.4
011_K00015353-BMG20-L1N2D1-E-K0KK-03393004,20.48,축구도 잘 하고 싶어서 열심히 합니다．축구에서 골을 많이 넣은 날은 기분이 너무 좋아요．아주 작지만 어떤 것도 빠짐없이 다 있는 나라입니다．셀 수 없이 많은 것들이 자기 자리를 차지하며 살아가고 있습니다,축구도 잘하고 싶어서 열심히 합니다축구에서 골을 많이 넣은 날은 기분이 너무 좋아요 아주 작지만 어떤 것도 빠짐없이 다 있는 나라입니다 셀 수 없이 많은 것들이 자기 자리를 차지하며 살아와고 있습니다,0.04424778761061947,0.27586206896551724,3.5070855617523193,0.17124441219493747,22.322222222222223,452.375,64.3
011_K00015353-BMG20-L1N2D1-E-K0KK-03454426,12.288,가까스로 정신을 차리고 주변을 둘러보았지만 새까만 어둠뿐이었습니다．,각각으로 정신을 차리고 주변을 둘러보았지만 색감만 어둠 뿐이었습니다,0.1891891891891892,0.5714285714285714,2.716582775115967,0.2210760721936822,22.25,451.34375,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03079290,6.144,아직 어리지만 그런 일을 하다니 네가 멋지고 훌륭해,아직 어릴지만 그런 일을 하더니 내가 멋지고 훌륭해,0.10714285714285714,0.375,2.4890429973602295,0.40511767535159987,21.944444444444443,447.23046875,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03080889,5.12,나무와 소년은 때로는 숨바꼭질도 함께 했습니다,어묵과 소녀는 때려는 주먹볶여도 함께했습니다,0.44,1.0,2.5386548042297363,0.4958310164511204,22.155555555555555,447.1328125,64.2
011_K00015867-BFG30-L1N2D1-E-K0KK-03133980,6.656,그의 오줌과 똥이 합쳐져서 지금의 압록강과 두만강이 되었습니다,그의 오줌과 똥이 합쳐져서 지금의 암눅강과 두만강이 되었습니다,0.058823529411764705,0.125,2.7069919109344482,0.4066995058495265,21.933333333333334,450.74609375,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03134134,5.12,내가 태어나기 한참 전에 우리 할머니는 돌아가셨어,내가 태어나게 한참 전에 우리 할머니는 돌아가셨어,0.037037037037037035,0.14285714285714285,2.5205633640289307,0.4922975320369005,22.394444444444446,447.1328125,64.2
011_K00015867-BFG30-L1N2D1-E-K0KK-03134531,5.12,책을 좋아하는 여우는 도서관에서 책을 훔칩니다,책을 좋아하는 여우는 도서원에서 책을 훔칩니다,0.04,0.16666666666666666,2.4436795711517334,0.47728116624057293,22.083333333333332,463.7578125,64.4
011_K00015867-BFG30-L1N2D1-E-K0KK-03134675,6.144,심심해진 여우는 무엇을 할까 고민하다가 책을 씁니다,심심해진 여우는 무엇을 할 걸 고민하다 깍 책을 씁니다,0.14285714285714285,0.5714285714285714,2.484558582305908,0.40438779008885223,22.044444444444444,447.23828125,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03135428,9.216,쟁반 위에 머리가 번들번들 미끈미끈한 낙지가 수북하게 쌓여 있었습니다,쟁반이의 머리가 번들뭉들 미끄미끈한 낙지가 수북하게 쌓여 있었습니다,0.13157894736842105,0.4444444444444444,2.774956226348877,0.30110202108820283,21.97222222222222,451.8515625,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03135502,6.144,팔팔 끓는 가리비를 입속에 속 넣었습니다,팔팔 끊는 가리의 가리비를 입속에 쏙 넣었습니다,0.2727272727272727,0.5,2.4954607486724854,0.40616223122924566,21.944444444444443,448.24609375,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03135717,8.704,호랑이의 기력은 점점 좀 약해져 젊고 강해진 왕을 상대할 수가 없었습니다,호랑이의 기력은 점점 좀 약해져 절고 강해진 왕을 상대할 수가 없었습니다,0.025,0.09090909090909091,2.658770799636841,0.30546539517886495,21.994444444444444,451.734375,64.2
011_K00015867-BFG30-L1N2D1-E-K0KK-03136270,4.608,나는 달팽이에게 공주라는 별명을 지어 주었다,나는 달팽이에게 공주라는 별명을 지어 주었다,0.0,0.0,2.4852914810180664,0.5393427693181568,22.01111111111111,447.14453125,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03136336,6.144,시골에 고요한 밤 같은 바람이 불면 식물들이 쑥쑥 커질 것 같다,시골의 고요한 밤같은 바람이 불며 식물들이 숙수 커질 것 같다,0.14285714285714285,0.45454545454545453,2.646300792694092,0.43071301964422065,22.12777777777778,450.83984375,64.2
011_K00015867-BFG30-L1N2D1-E-K0KK-03206347,5.12,서울 학교에 적응을 못 하고 다시 학교로 되돌아왔습니다,서울 업계에 적응을 못하고 다시 학교로 되들어 왔습니다,0.2,0.625,2.482365131378174,0.4848369397222996,21.772222222222222,448.19140625,64.3
011_K00015867-BFG30-L1N2D1-E-K0KK-03208828,5.12,고개를 들어보니 원숭이 녀석이 콧김을 씩씩거리고 있었다,그게를 들어보니 왼숭이 녀석의 코끼물 씩씩거리고 있었다,0.23333333333333334,0.5714285714285714,2.661651372909546,0.5198537837713957,21.927777777777777,450.125,64.4
011_K00015867-BFG30-L1N2D1-E-K0KK-03208969,4.608,학교에서 나를 괴롭히는 아이가 바로 원숭이다,학교에서 나를 괴롭히는 아이가 바로 원숭이다,0.0,0.0,2.5089409351348877,0.5444750293261476,21.85,466.43359375,64.7
011_K00015867-BFG30-L1N2D1-E-K0KK-03212940,4.096,원숭이처럼 생긴 녀석이 외모로 나를 무시한다,운승기처럼 생인 녀석의 외모로 나를 무시한다,0.20833333333333334,0.5,2.5834879875183105,0.6307343719527125,22.22222222222222,448.54296875,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03213600,6.656,깨끗한 유리창을 통해 빵 가게 안을 들여다보았다,깨끗한 유리창을 통해 빵 빵 가게 안을 들여다보았다,0.07692307692307693,0.14285714285714285,2.606387138366699,0.3915846061248046,21.955555555555556,450.25,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03214376,5.632,검은 띠 형들이 붕어빵을 우적우적 먹고 있었다,거문뛰 형들이 붕어빵을 우려구정 먹고 있었다,0.28,0.42857142857142855,2.4408295154571533,0.43338592248884117,22.044444444444444,448.28515625,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03215194,5.632,선생님이 창문을 활짝 열고 팬케이크를 뒤집고 계셨어,선생님이 창문을 활짝 열고 팬케이크를 뒤집고 계셨어,0.0,0.0,2.4305429458618164,0.4315594719214873,22.5,448.2890625,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03218156,6.656,처음으로 채소 씨앗을 정성껏 길러 보았습니다,처음으로 최소 씨앗을 정작껏 길러보았습니다,0.125,0.6666666666666666,2.5200295448303223,0.3786102080574403,22.08888888888889,447.39453125,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03218691,4.096,비에 바구니가 젖어 찢어졌다,비에 바구니가 젖어 찢어졌다,0.0,0.0,2.3270962238311768,0.5681387265212834,21.73888888888889,464.29296875,64.7
011_K00015867-BFG30-L1N2D1-E-K0KK-03219212,5.12,유대인 강제 거주 지역에 많은 사람들이 살고 있다,유대인 강제 거주 지역에 많은 사람들이 살고 있다,0.0,0.0,2.4341957569122314,0.4754288587719202,22.405555555555555,447.109375,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03273386,4.608,어느 날 여우가 신발을 잃어버렸습니다,어느날 여우가 신발을 잃어버렸습니다,0.05,0.4,2.4001176357269287,0.5208588619199065,21.683333333333334,464.87890625,64.7
011_K00015867-BFG30-L1N2D1-E-K0KK-03276518,4.096,비행기가 곧장 달나라까지 날아갈 거야,비행기가 곧장 달 나라까지 날아갈 거야,0.05,0.4,2.2995517253875732,0.5614139954559505,22.02777777777778,464.9453125,64.7
011_K00015867-BFG30-L1N2D1-E-K0KK-03278356,7.168,이모 결혼식 들러리를 서기 위해 그리스 여행을 갑니다,이모 결혼식 둘러리를 서기 위해 그리스 여행을 갑니다,0.034482758620689655,0.125,2.4814748764038086,0.34618790128401344,22.538888888888888,447.48046875,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03278453,7.168,낡은 버스를 타고 꼬불꼬불한 산길을 올라갑니다,날은 버스를 타고 꼬불꼬불한 산길을 올라갑니다,0.04,0.16666666666666666,2.473954916000366,0.34513879966522965,22.016666666666666,448.4765625,64.5
011_K00015867-BFG30-L1N2D1-E-K0KK-03278546,5.632,하늘에 있는 구멍들이 반짝반짝 빛나는 밤이었습니다,하늘에 있는 구멍들이 반짝반짝 빛나는 밤이었습니다,0.0,0.0,2.5504064559936523,0.4528420553966002,22.016666666666666,448.34375,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03278879,5.632,"""너는 이곳에 앉을 수 없어""라고 한 백인 아주머니가 말씀하셨다",저는 이곳에 앉을 수 없어 라고 한 백인 아주머니가 말씀하셨다,0.08571428571428572,0.3333333333333333,2.426213502883911,0.43079074980183085,21.977777777777778,448.765625,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03775211,7.168,지금은 사자들이 끔찍한 가뭄에서 생존하는 것이 급하다,지금은 사자들이 끔찍한 가뭄에서 생존하는 것이 급하다,0.0,0.0,2.517625331878662,0.35123121259467943,22.283333333333335,448.9140625,64.5
011_K00015867-BFG30-L1N2D1-E-K0KK-03775240,4.608,사자 눈앞에 물 소 몇 마리가 보였다,사자 눈앞에 물소 몇 마리가 보였다,0.05,0.2857142857142857,2.3531229496002197,0.5106603623264366,21.855555555555554,465.02734375,64.7
011_K00015867-BFG30-L1N2D1-E-K0KK-03775861,5.632,비쩍 마른 사자의 모습에서 얼마나 굶주렸는지 알 수 있었다,빅정마른 사자의 모습에서 얼마나 굶주렸는지 알 수 있었다,0.09375,0.2222222222222222,2.4274964332580566,0.4310185428370129,22.333333333333332,448.78515625,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03776802,4.096,아저씨 걱정하지 마세요 제가 방법을 찾을 수 있어요,아저씨 걱정 마세요 제가 방법을 찾을 수 있어요,0.07142857142857142,0.125,2.324728488922119,0.5675606662407517,22.15,464.28125,64.7
011_K00015867-BFG30-L1N2D1-E-K0KK-03776971,5.12,사람들이 오지 않아 구두가게를 닫아야만 했습니다,사람들이 오지 않아 구두 가게를 닫아야만 했습니다,0.038461538461538464,0.3333333333333333,2.4683725833892822,0.4821040201932192,22.144444444444446,447.39453125,64.6
011_K00015867-BFG30-L1N2D1-E-K0KK-03777018,6.144,긴 구두 짧은 구두 빨간 구두를 만들어 천장에 걸어 놓았습니다,긴 구두 짧은 구두 빨간 구두를 만들어 천장에 걸어놓았습니다,0.029411764705882353,0.2,2.4680087566375732,0.40169413356731337,21.983333333333334,449.328125,64.6
